0.2155262,0.000953886,,215526.2001
0.222289108,0.001113769,,222289.1077
0.229043409,0.001272868,,229043.4085
0.235791189,0.001431485,,235791.1892
0.242533013,0.001589931,,242533.0132
0.249267853,0.001748517,,249267.8528
0.25599312,0.001907548,,255993.1196
0.262704785,0.002067318,,262704.7845
0.269397566,0.0022281,,269397.5663
0.276065171,0.002390147,,276065.1711
0.282700562,0.002553674,,282700.5624
0.289296246,0.002718865,,289296.2455
0.295844555,0.002885863,,295844.5546
0.302337934,0.003054766,,302337.9337
0.308769206,0.003225634,,308769.2057
0.315131826,0.003398486,,315131.8259
0.321420114,0.003573303,,321420.1139
0.327629459,0.003750039,,327629.4594
0.333756492,0.00392862,,333756.4924
0.33979921,0.004108957,,339799.2101
0.345757052,0.004290952,,345757.0523
0.351630917,0.004474502,,351630.9169
0.357423114,0.004659509,,357423.1138
0.363137257,0.00484588,,363137.2567
0.368778099,0.005033534,,368778.0988
0.374351321,0.005222396,,374351.3205
0.379863282,0.005412403,,379863.2817
0.385320752,0.005603496,,385320.7521
0.390730632,0.005795617,,390730.6316
0.396099674,0.005988705,,396099.6736
0.40143422,0.006182686,,401434.2196
0.406739954,0.006377475,,406739.954
0.412021682,0.006572962,,412021.6824
0.417283141,0.00676901,,417283.141
0.422526838,0.006965455,,422526.8379
0.427753933,0.007162095,,427753.9332
0.43296416,0.007358696,,432964.1595
0.438155789,0.007554989,,438155.7889
0.443325648,0.007750669,,443325.6482
0.448469186,0.007945404,,448469.1863
0.453580593,0.008138838,,453580.5934
0.458652972,0.008330595,,458652.9717
0.463678555,0.008520294,,463678.5548
0.468648971,0.008707552,,468648.971
0.473555545,0.008892003,,473555.5449
0.47838963,0.009073298,,478389.6298
0.48314296,0.009251128,,483142.9597
0.487808011,0.009425226,,487808.0111
0.492378357,0.009595378,,492378.3567
0.496848994,0.009761432,,496848.9941
0.501216625,0.009923301,,501216.6251
0.505479862,0.010080967,,505479.8619
0.509639332,0.01023448,,509639.3322
0.51369766,0.010383953,,513697.6604
0.517659306,0.010529557,,517659.3055
0.521530246,0.010671513,,521530.2463
0.525317519,0.010810076,,525317.519
0.529028625,0.01094553,,529028.6246
0.532670845,0.011078164,,532670.845
0.536250516,0.011208266,,536250.5156
0.53977232,0.011336102,,539772.3201
0.543238673,0.01146191,,543238.6731
0.546649259,0.011585883,,546649.2587
0.550000782,0.011708166,,550000.782
0.553286973,0.011828844,,553286.9728
0.55649886,0.011947948,,556498.8595
0.559625303,0.01206545,,559625.3027
0.562653751,0.012181265,,562653.7506
0.565571155,0.012295261,,565571.1551
0.568364967,0.01240726,,568364.9669
0.57102412,0.012517049,,571024.1201
0.573539913,0.012624382,,573539.9132
0.575906708,0.012728995,,575906.7081
0.578122382,0.012830605,,578122.3824
0.580188502,0.012928922,,580188.5015
0.5821102,0.013023651,,582110.1997
0.583895794,0.013114501,,583895.7942
0.585556176,0.013201187,,585556.1764
0.587104044,0.013283443,,587104.0443
0.588553051,0.013361018,,588553.0507
0.589916941,0.013433694,,589916.9405
0.591208747,0.013501283,,591208.7466
0.592440096,0.013563639,,592440.0959
0.593620667,0.013620663,,593620.6665
0.594757813,0.013672303,,594757.8126
0.595856362,0.013718562,,595856.3621
0.596918576,0.013759495,,596918.5764
0.597944252,0.013795213,,597944.2523
0.598930942,0.013825872,,598930.9416
0.599874262,0.013851677,,599874.2617
0.600768269,0.013872871,,600768.2692
0.601605873,0.013889732,,601605.8732
0.602379264,0.013902563,,602379.2639
0.603080336,0.013911689,,603080.336
0.603701088,0.013917446,,603701.088
0.604233978,0.013920179,,604233.9784
0.604672225,0.013920236,,604672.2246
0.605010032,0.01391796,,605010.0321
0.605242745,0.013913687,,605242.7448
0.605366914,0.013907741,,605366.9144
0.605380291,0.01390043,,605380.2909
0.605281741,0.013892043,,605281.7413
0.605071111,0.013882847,,605071.1111
0.604749043,0.013873086,,604749.0426
0.604316772,0.013862979,,604316.7717
0.603775919,0.013852722,,603775.919
0.603128295,0.013842491,,603128.2953
0.602375736,0.013832443,,602375.7357
0.601519974,0.01382272,,601519.9741
0.600562566,0.013813457,,600562.5661
0.599504863,0.013804788,,599504.8625
0.598348033,0.013796845,,598348.0327
0.59709313,0.013789768,,597093.1302
0.595741189,0.013783704,,595741.1894
0.594293339,0.013778809,,594293.3391
0.592750913,0.013775243,,592750.9133
0.591115541,0.013773169,,591115.5414
0.589389198,0.013772748,,589389.1975
0.587574194,0.013774128,,587574.1943
0.58567311,0.013777438,,585673.1104
0.583688649,0.013782776,,583688.6494
0.581623436,0.013790208,,581623.4355
0.579479763,0.013799751,,579479.7625
0.577259317,0.013811374,,577259.3172
0.574962909,0.013824988,,574962.9086
0.572590233,0.013840446,,572590.2334
0.570139709,0.013857541,,570139.7092
0.567608401,0.013876006,,567608.4013
0.564992062,0.013895514,,564992.0616
0.562285288,0.013915687,,562285.2879
0.559481798,0.013936096,,559481.7983
0.556574808,0.013956267,,556574.8075
0.553557479,0.01397569,,553557.4786
0.550423418,0.013993822,,550423.418
0.547167177,0.014010098,,547167.1771
0.543784721,0.014023939,,543784.7213
0.540273832,0.014034754,,540273.8316
0.536634406,0.014041957,,536634.4055
0.532868635,0.014044969,,532868.6354
0.528981046,0.014043229,,528981.0458
0.524978386,0.014036205,,524978.3858
0.520869379,0.014023401,,520869.3791
0.516664346,0.014004368,,516664.3459
0.512374719,0.013978712,,512374.7186
0.508012484,0.013946105,,508012.4843
0.503589588,0.013906292,,503589.5882
0.499117342,0.013859098,,499117.3424
0.494605879,0.013804432,,494605.8793
0.49006369,0.013742293,,490063.6899
0.485497281,0.013672766,,485497.2806
0.480910971,0.013596023,,480910.9707
0.476306844,0.01351232,,476306.8435
0.471684847,0.013421986,,471684.8467
0.467043029,0.013325418,,467043.0289
0.462377884,0.01322307,,462377.8843
0.457684771,0.013115441,,457684.7705
0.45295836,0.013003064,,452958.3597
0.448193087,0.012886495,,448193.0874
0.443383561,0.0127663,,443383.5606
0.438524902,0.012643045,,438524.9023
0.433613013,0.012517288,,433613.0134
0.428644744,0.012389567,,428644.7438
0.423617973,0.012260394,,423617.9731
0.418531605,0.012130247,,418531.6045
0.413385483,0.011999568,,413385.483
0.408180246,0.011868757,,408180.2456
0.402917116,0.01173817,,402917.1164
0.397597657,0.01160812,,397597.6571
0.392223487,0.011478877,,392223.4872
0.386795989,0.011350672,,386795.9888
0.381316018,0.011223702,,381316.0179
0.375783645,0.011098134,,375783.6454
0.370197954,0.010974108,,370197.9541
0.364556921,0.010851748,,364556.9209
0.358857405,0.010731163,,358857.4048
0.353095257,0.010612452,,353095.2574
0.347265558,0.010495702,,347265.5577
0.341362959,0.010380995,,341362.9594
0.335382123,0.010268398,,335382.1226
0.32931819,0.010157967,,329318.1902
0.323167257,0.010049736,,323167.2571
0.316926783,0.009943713,,316926.7829
0.310595899,0.009839876,,310595.8994
0.30417558,0.009738162,,304175.5795
0.297668649,0.009638469,,297668.6491
0.291079648,0.009540644,,291079.6481
0.28441456,0.009444487,,284414.5604
0.277680455,0.009349747,,277680.455
0.270885084,0.009256123,,270885.0839
0.264036489,0.009163268,,264036.4892
0.257142659,0.009070793,,257142.6591
0.250211265,0.008978271,,250211.2652
0.243249489,0.008885244,,243249.4887
0.236263931,0.008791233,,236263.9305
0.229260579,0.008695744,,229260.5788
0.222244799,0.008598282,,222244.7994
0.21522131,0.008498356,,215221.3095
0.208194101,0.008395496,,208194.1009
0.20116629,0.008289263,,201166.2899
0.194139889,0.008179261,,194139.8893
0.187115519,0.008065144,,187115.5188
0.180092089,0.007946636,,180092.0889
0.17306651,0.007823528,,173066.5098
0.166033487,0.007695689,,166033.4869
0.158985464,0.007563071,,158985.4643
0.151912769,0.007425702,,151912.7688
0.144803992,0.007283686,,144803.9921
0.137646621,0.007137195,,137646.621
0.130427896,0.00698646,,130427.8961
0.12313585,0.006831755,,123135.8504
0.115760446,0.00667339,,115760.4464
0.10829471,0.006511692,,108294.7098
0.100735742,0.006346994,,100735.7415
0.093085491,0.006179628,,93085.49128
0.085351186,0.006009909,,85351.18569
0.077545332,0.005838132,,77545.33233
0.069685258,0.005664566,,69685.25796
0.061792187,0.005489454,,61792.18712
0.053889916,0.005313006,,53889.91636
0.046003187,0.005135404,,46003.18746
0.038155901,0.004956804,,38155.90109
0.030369337,0.004777329,,30369.33708
0.022660553,0.004597079,,22660.55334
0.015041123,0.004416123,,15041.12264
0.007516334,0.004234505,,7516.333775
8.49367E-05,0.00405224,,84.93673755
-0.007260546,0.003869315,,-7260.54569
-0.014532977,0.003685692,,-14532.9771
-0.021749329,0.003501306,,-21749.32941
-0.028929103,0.003316071,,-28929.10299
-0.036092608,0.003129885,,-36092.60752
-0.043259273,0.002942632,,-43259.27322
-0.05044615,0.002754194,,-50446.15035
-0.057666725,0.002564457,,-57666.72523
-0.064930139,0.002373314,,-64930.13911
-0.072240847,0.002180678,,-72240.84712
-0.079598706,0.001986484,,-79598.70557
-0.086999432,0.001790694,,-86999.43211
-0.094435351,0.001593296,,-94435.35055
-0.101896313,0.00139431,,-101896.3132
-0.109370689,0.001193779,,-109370.6894
-0.116846317,0.00099177,,-116846.3168
-0.124311335,0.000788369,,-124311.3351
-0.131754844,0.000583676,,-131754.844
-0.139167361,0.000377799,,-139167.361
-0.146541077,0.00017085,,-146541.0771
-0.153869933,-3.71E-05,,-153869.9327
-0.161149549,-0.000245808,,-161149.5489
-0.168377054,-0.000455293,,-168377.0535
-0.175550844,-0.000665403,,-175550.844
-0.182670319,-0.000876029,,-182670.3188
-0.189735602,-0.001087061,,-189735.6018
-0.196747276,-0.001298387,,-196747.2762
-0.203706135,-0.001509885,,-203706.1351
-0.210612955,-0.001721424,,-210612.9545
-0.217468291,-0.001932863,,-217468.2911
-0.224272311,-0.002144043,,-224272.3114
-0.231024659,-0.002354787,,-231024.6593
-0.237724373,-0.0025649,,-237724.3732
-0.244369861,-0.002774166,,-244369.8611
-0.250958942,-0.002982345,,-250958.9422
-0.257488956,-0.003189178,,-257488.9557
-0.263956931,-0.003394382,,-263956.9307
-0.270359802,-0.003597659,,-270359.8024
-0.276694653,-0.003798695,,-276694.6527
-0.282958949,-0.003997167,,-282958.9493
-0.289150755,-0.004192753,,-289150.7546
-0.295268881,-0.004385139,,-295268.8805
-0.301312972,-0.004574029,,-301312.9717
-0.307283508,-0.00475916,,-307283.508
-0.313181729,-0.004940309,,-313181.7289
-0.319009491,-0.005117306,,-319009.4914
-0.324769081,-0.005290042,,-324769.0805
-0.330462996,-0.005458478,,-330462.9962
-0.336093743,-0.005622642,,-336093.7425
-0.341663639,-0.005782635,,-341663.6389
-0.347174674,-0.005938622,,-347174.6739
-0.352628408,-0.006090826,,-352628.4083
-0.358025933,-0.006239517,,-358025.9331
-0.363367878,-0.006385,,-363367.8781
-0.368654463,-0.006527598,,-368654.4625
-0.373885575,-0.00666764,,-373885.5753
-0.379060874,-0.006805452,,-379060.8737
-0.384179887,-0.006941339,,-384179.8867
-0.389242114,-0.007075587,,-389242.1137
-0.394247112,-0.007208452,,-394247.1119
-0.399194569,-0.007340166,,-399194.5691
-0.40408436,-0.007470933,,-404084.3598
-0.408916589,-0.007600943,,-408916.5889
-0.413691624,-0.007730373,,-413691.6235
-0.418410116,-0.007859397,,-418410.116
-0.42307302,-0.007988194,,-423073.0204
-0.427681598,-0.008116953,,-427681.5984
-0.432237412,-0.008245877,,-432237.4121
-0.436742296,-0.008375184,,-436742.2956
-0.441198296,-0.008505106,,-441198.2958
-0.445607573,-0.008635881,,-445607.5731
-0.449972256,-0.008767748,,-449972.2563
-0.454294247,-0.008900933,,-454294.2465
-0.458574978,-0.009035643,,-458574.9778
-0.462815145,-0.009172051,,-462815.145
-0.467014421,-0.009310286,,-467014.421
-0.471171193,-0.009450422,,-471171.1925
-0.475282347,-0.009592474,,-475282.3472
-0.479343148,-0.00973639,,-479343.1475
-0.48334722,-0.009882052,,-483347.2198
-0.487286681,-0.010029276,,-487286.6807
-0.491152409,-0.010177816,,-491152.4089
-0.494934454,-0.010327372,,-494934.4539
-0.498622558,-0.010477595,,-498622.5582
-0.502206753,-0.010628101,,-502206.7532
-0.505677981,-0.010778481,,-505677.9806
-0.509028681,-0.010928308,,-509028.6805
-0.512253296,-0.011077154,,-512253.2957
-0.515348641,-0.011224597,,-515348.6409
-0.518314104,-0.011370227,,-518314.1038
-0.521151661,-0.011513664,,-521151.6606
-0.523865705,-0.011654553,,-523865.7048
-0.526462708,-0.011792577,,-526462.7083
-0.528950749,-0.011927459,,-528950.7485
-0.531338945,-0.01205896,,-531338.945
-0.533636856,-0.012186881,,-533636.8559
-0.535853883,-0.012311064,,-535853.8829
-0.537998729,-0.012431382,,-537998.7289
-0.540078943,-0.012547739,,-540078.9431
-0.542100576,-0.012660064,,-542100.5758
-0.544067953,-0.012768304,,-544067.9527
-0.545983567,-0.012872418,,-545983.5667
-0.547848076,-0.012972371,,-547848.0756
-0.549660385,-0.013068131,,-549660.3852
-0.551417797,-0.013159665,,-551417.7974
-0.553116199,-0.013246938,,-553116.1989
-0.554750272,-0.01332991,,-554750.2722
-0.556313713,-0.013408543,,-556313.7132
-0.557799448,-0.013482801,,-557799.4478
-0.559199844,-0.013552657,,-559199.8442
-0.560506925,-0.013618098,,-560506.9245
-0.561712582,-0.01367913,,-561712.582
-0.562808811,-0.013735788,,-562808.8112
-0.563787958,-0.013788139,,-563787.9583
-0.564642993,-0.013836286,,-564642.9927
-0.565367799,-0.013880374,,-565367.7989
-0.565957477,-0.013920589,,-565957.4767
-0.566408635,-0.013957154,,-566408.6346
-0.566719653,-0.013990334,,-566719.6528
-0.566890889,-0.014020423,,-566890.8894
-0.566924804,-0.014047741,,-566924.8037
-0.56682597,-0.014072625,,-566825.9703
-0.566600969,-0.014095419,,-566600.9687
-0.566258138,-0.014116464,,-566258.1378
-0.565807202,-0.014136087,,-565807.202
-0.565258784,-0.014154595,,-565258.7844
-0.564623839,-0.014172261,,-564623.8387
-0.563913039,-0.01418932,,-563913.0393
-0.563136179,-0.014205963,,-563136.1788
-0.562301621,-0.014222334,,-562301.6206
-0.561415855,-0.014238528,,-561415.8554
-0.560483199,-0.014254592,,-560483.1993
-0.559505659,-0.014270527,,-559505.6593
-0.558482979,-0.014286292,,-558482.9785
-0.557412854,-0.014301812,,-557412.8544
-0.556291307,-0.014316978,,-556291.3072
-0.555113164,-0.014331657,,-555113.164
-0.553872612,-0.014345692,,-553872.6121
-0.552563768,-0.014358911,,-552563.768
-0.551181213,-0.014371127,,-551181.2132
-0.549720447,-0.014382142,,-549720.4472
-0.548178221,-0.014391745,,-548178.2205
-0.546552722,-0.01439972,,-546552.7222
-0.544843611,-0.014405841,,-544843.6107
-0.54305189,-0.014409877,,-543051.8899
-0.541179649,-0.014411593,,-541179.6487
-0.539229693,-0.014410755,,-539229.6925
-0.537205101,-0.014407134,,-537205.1007
-0.535108755,-0.014400507,,-535108.7553
-0.53294288,-0.014390667,,-532942.8795
-0.530708628,-0.014377427,,-530708.6278
-0.528405762,-0.014360625,,-528405.7618
-0.526032439,-0.014340126,,-526032.4385
-0.523585128,-0.014315832,,-523585.1282
-0.52105867,-0.014287677,,-521058.6703
-0.518446465,-0.014255637,,-518446.465
-0.515740789,-0.014219722,,-515740.7891
-0.512933217,-0.014179982,,-512933.2166
-0.510015118,-0.014136502,,-510015.1181
-0.506978207,-0.014089401,,-506978.2071
-0.503815098,-0.01403883,,-503815.0984
-0.500519844,-0.013984971,,-500519.8438
-0.497088407,-0.01392803,,-497088.4072
-0.49351905,-0.013868239,,-493519.0501
-0.489812596,-0.013805851,,-489812.596
-0.485972556,-0.013741136,,-485972.5556
-0.482005097,-0.013674381,,-482005.0973
-0.47791886,-0.013605884,,-477918.8599
-0.473724613,-0.013535951,,-473724.613
-0.469434779,-0.013464891,,-469434.7794
-0.465062845,-0.013393013,,-465062.8446
-0.460622685,-0.013320618,,-460622.6849
-0.456127852,-0.013247999,,-456127.8518
-0.451590856,-0.013175429,,-451590.8559
-0.447022492,-0.013103162,,-447022.4918
-0.442431248,-0.013031427,,-442431.2477
-0.437822837,-0.012960419,,-437822.8372
-0.433199885,-0.0128903,,-433199.8848
-0.428561788,-0.012821194,,-428561.7882
-0.423904771,-0.012753182,,-423904.7705
-0.419222122,-0.012686298,,-419222.1216
-0.41450462,-0.01262053,,-414504.6202
-0.409741111,-0.012555817,,-409741.1108
-0.404919203,-0.012492046,,-404919.2029
-0.40002605,-0.012429052,,-400026.0499
-0.395049157,-0.012366623,,-395049.1565
-0.389977163,-0.012304502,,-389977.163
-0.384800554,-0.012242387,,-384800.5543
-0.379512244,-0.012179944,,-379512.2438
-0.374107994,-0.012116812,,-374107.9944
-0.368586648,-0.012052613,,-368586.6477
-0.36295015,-0.011986963,,-362950.1495
-0.357203374,-0.011919485,,-357203.3738
-0.351353767,-0.011849818,,-351353.7665
-0.345410843,-0.011777632,,-345410.8428
-0.339385584,-0.011702641,,-339385.5844
-0.33328979,-0.011624606,,-333289.79
-0.327135434,-0.011543353,,-327135.4338
-0.320934082,-0.011458772,,-320934.0819
-0.314696407,-0.011370831,,-314696.4066
-0.30843183,-0.011279569,,-308431.8297
-0.302148298,-0.011185109,,-302148.2978
-0.295852212,-0.011087642,,-295852.2115
-0.289548428,-0.01098745,,-289548.428
-0.283240475,-0.010884836,,-283240.4747
-0.276930554,-0.010780286,,-276930.5542
-0.270620224,-0.010674021,,-270620.2236
-0.264309654,-0.01056712,,-264309.6538
-0.258,-0.010458572,,-258000
